Customer ID,Recency,Frequency,Monetary,AOV,Lifespan,CLV
16571.0,27,10,4248.74,424.8740234375,490,2081882.71484375
16572.0,127,3,1009.6,336.5333251953125,490,494703.9880371094
16573.0,85,2,663.61,331.80499267578125,490,325168.8928222656
16574.0,71,3,1301.78,433.9266764322917,490,637872.2143554688
16576.0,420,2,540.87,270.43499755859375,362,195794.93823242188
16577.0,667,1,380.0,380.0,362,137560.0
16578.0,626,1,156.6,156.60000610351562,362,56689.202209472656
16579.0,426,1,295.05,295.04998779296875,362,106808.09558105469
16581.0,183,1,105.84,105.83999633789062,362,38314.078674316406
16582.0,113,1,313.62,313.6199951171875,362,113530.43823242188
16583.0,374,2,297.95,148.97500610351562,362,107857.90441894531
16584.0,80,5,3156.17,631.233984375,362,1142533.51171875
16585.0,594,2,341.59,170.7949981689453,362,123655.5786743164
16586.0,249,3,1462.78,487.5933430989583,362,529526.3706054688
16587.0,232,1,225.15,225.14999389648438,362,81504.29779052734
16588.0,386,4,1361.28,340.32000732421875,362,492783.37060546875
16589.0,71,4,612.36,153.08999633789062,362,221674.31469726562
16590.0,401,2,605.9,302.95001220703125,362,219335.80883789062
16591.0,69,1,213.5,213.5,362,77287.0
16592.0,4,28,7807.91,278.8539341517857,362,2826463.4765625
16593.0,51,8,1071.14,133.8925018310547,362,387752.6853027344
16594.0,75,1,181.09,181.08999633789062,362,65554.5786743164
16595.0,61,5,1757.75,351.55,362,636305.5
16596.0,16,4,458.98,114.74500274658203,362,166150.76397705078
16597.0,4,1,90.04,90.04000091552734,362,32594.4803314209
16598.0,286,1,145.05,145.0500030517578,362,52508.10110473633
16599.0,386,1,172.8,172.8000030517578,362,62553.60110473633
16600.0,4,13,2153.41,165.64691631610577,362,779534.3881835938
16601.0,41,3,677.0,225.66666666666666,362,245074.0
16602.0,36,2,763.33,381.6650085449219,362,276325.46618652344
16603.0,75,2,482.47,241.23500061035156,362,174654.14044189453
16604.0,563,2,432.45,216.22500610351562,362,156546.9044189453
16605.0,724,1,60.48,60.47999954223633,362,21893.75983428955
16606.0,404,2,357.66,178.8300018310547,362,129472.9213256836
16607.0,18,25,5706.87,228.2748046875,362,2065886.982421875
16608.0,454,2,1286.62,643.3099975585938,362,465756.4382324219
16609.0,15,7,5493.46,784.7799944196429,362,1988632.505859375
16610.0,219,1,75.66,75.66000366210938,362,27388.921325683594
16611.0,186,6,1785.13,297.52166748046875,362,646217.0617675781
16612.0,33,9,3245.43,360.60332573784723,362,1174845.6352539062
16613.0,70,1,618.59,618.5900268554688,362,223929.5897216797
16614.0,183,3,1179.79,393.2633463541667,596,703154.86328125
16615.0,626,1,291.5,291.5,596,173734.0
16616.0,15,2,500.41998,250.20999145507812,596,298250.3098144531
16617.0,236,1,151.85,151.85000610351562,596,90502.60363769531
16618.0,31,5,2647.59,529.518017578125,596,1577963.6923828125
16619.0,264,4,1938.33,484.5824890136719,596,1155244.6538085938
16620.0,4,6,1758.93,293.15500895182294,596,1048322.3120117188
16621.0,52,4,813.48,203.3699951171875,596,484834.068359375
16622.0,544,1,225.40001,225.40000915527344,596,134338.40545654297
16623.0,246,4,1015.24,253.80999755859375,596,605083.0341796875
16624.0,81,2,810.57,405.2850036621094,596,483099.7243652344
16625.0,275,5,1654.03,330.806005859375,596,985801.8974609375
16626.0,1,17,4413.1,259.59412339154414,596,2630207.658203125
16627.0,79,1,322.8,322.79998779296875,596,192388.79272460938
16628.0,30,7,2318.1,331.1571568080357,596,1381587.658203125
16629.0,74,2,408.63,204.31500244140625,596,243543.48291015625
16630.0,407,1,106.8,106.80000305175781,596,63652.801818847656
16631.0,482,7,1892.52,270.36000279017856,596,1127941.931640625
16632.0,486,2,406.4,203.1999969482422,596,242214.3963623047
16633.0,17,6,2883.1,480.5166829427083,596,1718327.658203125
16634.0,223,6,1649.81,274.9683430989583,596,983286.794921875
16635.0,407,1,473.0,473.0,596,281908.0
16636.0,438,4,3802.04,950.510009765625,596,2266015.86328125
16637.0,32,4,1154.47,288.61749267578125,596,688064.1025390625
16638.0,23,15,2380.1301,158.675341796875,596,1418557.5556640625
16639.0,31,4,1747.98,436.9949951171875,596,1041796.068359375
16640.0,398,1,179.4,179.39999389648438,596,106922.39636230469
16641.0,106,2,554.5,277.25,596,330482.0
16642.0,5,3,1077.45,359.1499837239583,596,642160.1708984375
16643.0,246,2,923.11,461.55499267578125,596,550173.5512695312
16644.0,178,2,833.77997,416.8899841308594,596,496932.8610839844
16645.0,736,1,160.39,160.38999938964844,596,95592.43963623047
16646.0,449,1,678.8,678.7999877929688,596,404564.7927246094
16647.0,170,4,541.9,135.47500610351562,596,322972.41455078125
16648.0,43,3,672.8,224.26666259765625,596,400988.7927246094
16649.0,520,1,306.58,306.5799865722656,596,182721.6719970703
16650.0,72,7,1916.11,273.72999790736606,596,1142001.5512695312
16651.0,587,1,136.2,136.1999969482422,596,81175.19818115234
16652.0,59,16,17550.39,1096.8994140625,596,10460032.8125
16653.0,16,2,1212.66,606.3300170898438,596,722745.3803710938
16654.0,141,8,1484.07,185.5087432861328,596,884505.6879882812
16655.0,18,13,6423.26,494.0969050480769,596,3828262.8203125
16656.0,22,30,16833.17,561.1056640625,596,10032569.2734375
16657.0,10,4,874.43,218.6074981689453,596,521160.2756347656
16658.0,368,6,690.83,115.13833618164062,716,494634.2922363281
16659.0,189,1,39.12,39.119998931884766,716,28009.919235229492
16660.0,16,7,1879.55,268.5071498325893,716,1345757.8349609375
16661.0,540,4,932.76,233.19000244140625,716,667856.1669921875
16662.0,394,1,151.05,151.0500030517578,716,108151.8021850586
16663.0,729,1,165.0,165.0,716,118140.0
16664.0,569,1,109.2,109.19999694824219,716,78187.1978149414
16665.0,362,1,135.4,135.39999389648438,716,96946.39562988281
16666.0,19,2,217.70999,108.85499572753906,716,155880.35388183594
16667.0,68,2,567.18,283.5899963378906,716,406100.8747558594
16668.0,15,13,862.42,66.33999868539664,716,617492.7077636719
16669.0,24,3,1348.88,449.6266682942708,716,965798.0834960938
16670.0,17,20,8030.15,401.5074951171875,716,5749587.330078125
16671.0,28,3,1692.27,564.0900065104166,716,1211665.333984375
16672.0,2,20,8134.94,406.7469970703125,716,5824616.998046875
16673.0,679,1,171.13,171.1300048828125,716,122529.08349609375
16674.0,55,2,304.24,152.1199951171875,716,217835.8330078125
16675.0,442,2,608.86,304.42999267578125,716,435943.74951171875
16676.0,34,6,2361.9,393.6499837239583,716,1691120.330078125
16677.0,411,2,880.62,440.30999755859375,716,630523.9165039062
16678.0,3,12,3109.99,259.16583251953125,716,2226752.8330078125
16679.0,366,3,663.31,221.10333251953125,716,474929.9582519531
16680.0,43,3,821.45,273.81667073567706,736,604587.208984375
16681.0,73,7,1921.84,274.54856654575894,736,1414474.21484375
16682.0,5,5,1028.0,205.6,736,756608.0
16683.0,534,1,320.25,320.25,736,235704.0
16684.0,4,55,147142.77,2675.3230113636364,736,108297075.5
16685.0,61,2,324.24,162.1199951171875,736,238640.6328125
16686.0,47,16,4881.07,305.0668640136719,716,3494845.994140625
16687.0,391,1,157.63,157.6300048828125,736,116015.68359375
16688.0,1,4,1260.86,315.2149963378906,736,927992.94921875
16689.0,76,2,422.6,211.3000030517578,736,311033.6044921875
16690.0,72,4,353.03,88.25749969482422,736,259830.0791015625
16691.0,418,2,178.83,89.41500091552734,736,131618.88134765625
16692.0,256,4,1914.7,478.67498779296875,736,1409219.1640625
16693.0,69,5,1179.48,235.89599609375,736,868097.265625
16694.0,723,1,98.3,98.30000305175781,736,72348.80224609375
16695.0,562,2,191.9,95.94999694824219,736,141238.3955078125
16696.0,135,4,657.9,164.47500610351562,736,484214.41796875
16697.0,241,1,112.75,112.75,736,82984.0
16698.0,227,2,1998.0,999.0,736,1470528.0
16699.0,380,7,994.6,142.08571079799108,736,732025.5820312501
16700.0,9,25,8830.77,353.23078125,736,6499446.375
16701.0,9,26,9916.7295,381.4126727764423,736,7298712.90625
16702.0,415,4,1110.83,277.7074890136719,736,817570.84765625
16704.0,618,2,664.16,332.0799865722656,736,488821.740234375
16705.0,1,42,43515.05,1036.0726376488096,736,32027077.375000004
16706.0,37,3,531.35,177.11665852864584,736,391073.58203125
16707.0,400,4,533.41,133.3524932861328,736,392589.740234375
16708.0,46,1,656.63,656.6300048828125,736,483279.68359375
16709.0,85,14,9056.01,646.8578404017857,684,6194310.6796875
16710.0,19,22,5921.35,269.1522771661932,684,4050203.466796875
16711.0,3,9,2868.48,318.7199978298611,684,1962040.306640625
16712.0,9,13,4232.87,325.6053936298077,684,2895283.16015625
16713.0,19,32,14115.56,441.1112365722656,684,9655042.74609375
16714.0,219,4,1497.33,374.3324890136719,684,1024173.6899414062
16715.0,78,2,625.52,312.760009765625,684,427855.693359375
16716.0,267,3,2149.68,716.5599772135416,684,1470381.0732421875
16717.0,24,14,6663.68,475.97715541294644,684,4557957.240234375
16718.0,369,5,3006.08,601.216015625,684,2056158.7734375
16719.0,15,14,3513.6199,250.97284807477678,684,2403315.9931640625
16720.0,26,3,758.74,252.913330078125,684,518978.1533203125
16721.0,262,1,292.47,292.4700012207031,684,200049.48083496094
16722.0,17,22,8189.56,372.25272993607956,684,5601659.080078125
16723.0,91,4,1231.36,307.8399963378906,684,842250.2299804688
16724.0,405,1,147.35,147.35000610351562,684,100787.40417480469
16725.0,302,14,1688.26,120.59000069754464,684,1154769.8466796875
16726.0,26,7,2063.88,294.83998325892856,684,1411693.83984375
16727.0,364,4,1377.77,344.4425048828125,684,942394.693359375
16728.0,46,4,1048.28,262.07000732421875,684,717023.5400390625
16729.0,38,21,7205.33,343.1109561011905,684,4928445.7734375
16730.0,52,3,743.11,247.70332845052084,684,508287.22998046875
16731.0,648,1,170.3,170.3000030517578,684,116485.20208740234
16732.0,32,4,4387.64,1096.9100341796875,684,3001145.853515625
16733.0,530,1,259.68,259.67999267578125,684,177621.11499023438
16734.0,52,3,646.76,215.586669921875,684,442383.8466796875
16735.0,79,14,6217.41,444.10072544642856,736,4576013.875
16736.0,506,5,2956.56,591.31201171875,736,2176028.203125
16737.0,53,2,835.2,417.6000061035156,736,614707.208984375
16738.0,298,1,3.75,3.75,736,2760.0
16739.0,177,2,786.43,393.2149963378906,736,578812.474609375
16740.0,395,1,226.91,226.91000366210938,736,167005.7626953125
16741.0,625,1,173.06,173.05999755859375,736,127372.158203125
16742.0,47,14,2799.87,199.99072265625,736,2060704.40625
16743.0,29,14,4212.15,300.8678501674107,736,3100142.328125
16744.0,11,7,1291.91,184.55857631138392,736,950845.78515625
16745.0,87,17,7180.7,422.3941291360294,736,5284995.34375
16746.0,5,42,18046.75,429.6845238095238,736,13282408.0
16747.0,38,2,836.06,418.0299987792969,736,615340.158203125
16748.0,18,14,3637.33,259.80929129464283,736,2677074.9374999995
16749.0,591,2,4157.88,2078.93994140625,736,3060199.59375
16750.0,45,5,623.93,124.78599853515625,736,459212.474609375
16751.0,31,1,1764.72,1764.719970703125,736,1298833.8984375
16752.0,373,1,207.5,207.5,736,152720.0
16753.0,58,1,223.92,223.9199981689453,736,164805.11865234375
16754.0,372,29,65500.07,2258.623114224138,736,48208051.75000001
16755.0,114,7,2864.68,409.239990234375,736,2108404.4296875
16756.0,215,7,1312.37,187.48142787388392,736,965904.31640625
16757.0,319,2,270.48,135.24000549316406,736,199073.2880859375
16758.0,65,1,369.34,369.3399963378906,722,266663.47735595703
16759.0,8,3,789.79,263.26332600911456,722,570228.3641357422
16760.0,430,1,228.0,228.0,722,164616.0
16761.0,97,1,316.62,316.6199951171875,722,228599.63647460938
16762.0,20,3,1207.24,402.413330078125,722,871627.2729492188
16763.0,199,2,964.7,482.3500061035156,722,696513.4088134766
16764.0,4,13,2790.95,214.68845778245193,729,2034602.5144042969
16765.0,294,2,454.75,227.375,729,331512.75
16766.0,273,2,1145.6,572.7999877929688,729,835142.3822021484
16767.0,31,15,8056.76,537.1173177083333,729,5873377.869140625
16768.0,48,9,1698.57,188.72999403211804,729,1238257.4908447266
16769.0,260,4,1117.05,279.26251220703125,729,814329.4855957031
16770.0,58,9,1778.93,197.65889485677084,729,1296840.0091552734
16771.0,33,10,3949.6,394.960009765625,729,2879258.4711914062
16772.0,423,3,3698.05,1232.683349609375,729,2695878.485595703
16773.0,57,3,421.24,140.413330078125,715,301186.5930175781
16774.0,68,8,1567.48,195.93499755859375,715,1120748.1860351562
16775.0,10,16,2820.84,176.30250549316406,715,2016900.6628417969
16776.0,60,2,592.51,296.2550048828125,715,423644.6569824219
16777.0,80,5,1292.18,258.4360107421875,715,923908.7384033203
16778.0,74,2,245.94,122.97000122070312,715,175847.10174560547
16779.0,2,53,32809.03,619.0383254716982,715,23458457.34375
16780.0,100,3,596.4,198.80000813802084,715,426426.0174560547
16781.0,372,2,623.0,311.5,715,445445.0
16782.0,10,38,9636.12,253.58210834703948,715,6889825.8837890625
16783.0,437,1,391.95,391.95001220703125,715,280244.25872802734
16784.0,20,5,892.33,178.46600341796875,715,638015.9622192383
16785.0,410,1,533.78,533.780029296875,715,381652.7209472656
16786.0,394,1,51.84,51.84000015258789,715,37065.60010910034
16787.0,398,4,1017.53,254.38250732421875,715,727533.9709472656
16788.0,123,5,1928.9299,385.785986328125,715,1379184.9011230469
16789.0,8,1,80.8,80.80000305175781,715,57772.002182006836
16790.0,4,6,1545.62,257.60333251953125,715,1105118.296508789
16791.0,29,15,3957.63,263.8419921875,715,2829705.3662109375
16792.0,282,5,623.46,124.69200439453125,715,445773.9157104492
16793.0,57,1,243.84,243.83999633789062,715,174345.5973815918
16794.0,1,15,2052.7,136.84666341145834,715,1467680.4650878906
16795.0,365,3,2062.41,687.469970703125,715,1474623.0871582031
16796.0,89,1,305.62,305.6199951171875,715,218518.29650878906
16797.0,393,5,1802.02,360.40400390625,715,1288444.3139648438
16798.0,554,3,841.16,280.38665771484375,715,601429.3807983398
16799.0,432,2,452.78,226.38999938964844,715,323737.69912719727
16800.0,11,1,1162.65,1162.6500244140625,700,813855.0170898438
16801.0,163,4,1594.23,398.5574951171875,700,1115960.986328125
16802.0,679,2,582.61,291.30499267578125,700,407826.98974609375
16803.0,65,1,332.3,332.29998779296875,700,232609.99145507812
16804.0,23,3,536.99,178.99666341145834,700,375892.9931640625
16805.0,174,5,1091.34,218.2679931640625,700,763937.9760742188
16806.0,103,4,762.16,190.5399932861328,700,533511.9812011719
16807.0,143,6,2123.88,353.97998046875,700,1486715.91796875
16808.0,99,2,288.42,144.2100067138672,700,201894.00939941406
16809.0,23,9,1727.4299,191.93665907118054,700,1209200.9521484375
16810.0,192,2,842.04004,421.02001953125,700,589428.02734375
16811.0,5,2,547.07,273.5350036621094,700,382949.0051269531
16812.0,361,4,2392.0,598.0,700,1674400.0
16813.0,8,10,1652.1799,165.2179931640625,700,1156525.9521484375
16814.0,14,36,11924.85,331.2458224826389,700,8347394.7265625
16815.0,454,2,406.02,203.00999450683594,700,284213.9923095703
16816.0,103,4,417.06,104.26499938964844,700,291941.9982910156
16817.0,3,13,2560.7,196.97691932091345,700,1792489.9658203125
16818.0,11,11,3349.57,304.50636985085225,700,2344699.0478515625
16819.0,465,2,182.59,91.29499816894531,700,127812.99743652344
16820.0,96,1,497.61002,497.6100158691406,700,348327.01110839844
16821.0,382,1,113.35,113.3499984741211,700,79344.99893188477
16822.0,686,1,181.39,181.38999938964844,648,117540.71960449219
16823.0,227,7,2243.09,320.44144112723217,648,1453522.376953125
16824.0,16,3,686.24,228.74666341145834,648,444683.513671875
16825.0,39,5,1826.89,365.3780029296875,648,1183824.7294921875
16826.0,51,1,341.69998,341.6999816894531,648,221421.58813476562
16827.0,393,5,392.13,78.4260009765625,648,254100.2431640625
16828.0,93,2,128.5,64.25,648,83268.0
16829.0,157,2,513.32,256.6600036621094,648,332631.36474609375
16830.0,39,4,1207.5,301.875,648,782460.0
16831.0,565,1,91.8,91.80000305175781,648,59486.40197753906
16832.0,184,5,417.61,83.5219970703125,648,270611.2705078125
16833.0,1,6,2409.04,401.5066731770833,648,1561057.9453125
16834.0,228,2,898.96,449.4800109863281,648,582526.0942382812
16835.0,128,6,1456.66,242.77667236328125,648,943915.7021484375
16836.0,40,4,782.37,195.59249877929688,648,506975.7568359375
16837.0,31,11,3170.98,288.27090731534093,648,2054795.0273437502
16838.0,197,4,1159.61,289.9024963378906,648,751427.2705078125
16839.0,9,44,21758.25,494.5056818181818,648,14099346.0
16840.0,603,2,139.85,69.92500305175781,648,90622.80395507812
16841.0,37,12,4006.06,333.8383382161458,648,2595926.91796875
16842.0,101,3,1264.1901,421.3966878255208,671,848271.5325927734
16843.0,43,35,19571.43,559.1837053571429,671,13132429.320312502
16844.0,563,2,614.33997,307.16998291015625,671,412222.1170654297
16845.0,618,1,253.88,253.8800048828125,671,170353.4832763672
16846.0,50,3,842.41,280.80332438151044,671,565257.0919799805
16847.0,43,2,614.89,307.44500732421875,671,412591.19982910156
16848.0,53,4,1411.62,352.9049987792969,671,947197.0167236328
16849.0,187,1,124.57,124.56999969482422,671,83586.46979522705
16850.0,334,1,332.41,332.4100036621094,671,223047.1124572754
16851.0,4,3,342.44998,114.14999389648438,671,229783.93771362305
16852.0,10,2,144.91,72.45500183105469,671,97234.61245727539
16854.0,417,2,1408.96,704.47998046875,671,945412.1337890625
16855.0,24,2,328.4,164.1999969482422,671,220356.39590454102
16856.0,15,3,358.49,119.49666341145833,116,41584.8388671875
16857.0,443,1,352.8,352.79998779296875,116,40924.798583984375
16858.0,369,10,4292.59,429.258984375,116,497940.421875
16859.0,145,7,1932.41,276.05857631138394,116,224159.56396484375
16860.0,453,3,1610.62,536.8733317057291,116,186831.91943359375
16861.0,60,5,946.59,189.31800537109376,116,109804.44311523438
16862.0,547,4,662.33,165.58250427246094,116,76830.28198242188
16863.0,31,3,834.27,278.0900065104167,116,96775.322265625
16864.0,434,2,409.25,204.625,116,47473.0
16865.0,402,1,130.95,130.9499969482422,116,15190.199645996094
16866.0,141,3,207.73999,69.24666341145833,116,24097.8388671875
16867.0,690,1,76.740005,76.74000549316406,116,8901.840637207031
16868.0,394,3,384.56,128.1866658528646,116,44608.959716796875
16869.0,23,4,817.12,204.27999877929688,116,94785.91943359375
16870.0,469,1,450.16,450.1600036621094,116,52218.56042480469
16871.0,22,6,2812.34,468.7233479817708,116,326231.4501953125
16872.0,77,6,1213.13,202.1883341471354,116,140723.08056640625
16873.0,5,12,14617.39,1218.1158040364583,116,1695617.19921875
16874.0,379,1,209.89,209.88999938964844,116,24347.23992919922
16875.0,67,11,4234.53,384.95725319602275,314,1329642.3525390625
16876.0,404,1,136.01,136.00999450683594,314,42707.138275146484
16877.0,12,6,846.62,141.10333251953125,314,265838.6784667969
16878.0,84,1,13.3,13.300000190734863,314,4176.200059890747
16880.0,31,8,1813.21,226.6512451171875,664,1203971.4140625
16881.0,67,1,432.0,432.0,664,286848.0
16882.0,67,3,705.12,235.03999837239584,664,468199.6767578125
16883.0,187,19,2246.06,118.21368729440789,664,1491383.87890625
16884.0,38,4,1070.97,267.74249267578125,664,711124.060546875
16885.0,15,4,684.6,171.14999389648438,664,454574.3837890625
16886.0,456,1,134.0,134.0,664,88976.0
16887.0,35,3,658.17,219.3899943033854,664,437024.86865234375
16888.0,401,3,434.2,144.73333740234375,664,288308.80810546875
16889.0,195,6,2526.65,421.1083170572917,664,1677695.53515625
16890.0,477,3,285.41,95.1366678873698,664,189512.24243164062
16891.0,2,11,1727.94,157.08544921875,664,1147352.12109375
16892.0,1,7,754.75,107.82142857142857,664,501154.0
16893.0,367,2,249.89,124.94499969482422,428,106952.91973876953
16894.0,502,3,1306.96,435.6533203125,428,559378.86328125
16895.0,65,5,1102.9,220.5800048828125,428,472041.21044921875
16896.0,555,1,103.95,103.94999694824219,428,44490.598693847656
16897.0,299,2,289.78,144.88999938964844,428,124025.83947753906
16898.0,26,5,885.20996,177.0419921875,428,378869.86328125
16899.0,8,8,1695.77,211.97125244140625,428,725789.568359375
16900.0,17,3,887.11,295.7033284505208,428,379683.07373046875
16901.0,729,1,204.26,204.25999450683594,428,87423.27764892578
16902.0,116,1,1706.88,1706.8800048828125,428,730544.6420898438
16903.0,29,3,1041.75,347.25,428,445869.0
16904.0,4,21,4675.36,222.6361839657738,428,2001054.021484375
16905.0,5,17,4706.77,276.86882467830884,428,2014497.568359375
16906.0,82,7,1410.92,201.56000627790178,428,603873.7788085938
16907.0,29,9,1470.89,163.43222384982639,428,629540.9262695312
16908.0,722,1,252.59,252.58999633789062,428,108108.51843261719
16909.0,72,1,379.14,379.1400146484375,428,162271.92626953125
16910.0,4,8,1508.96,188.6199951171875,428,645834.86328125
16911.0,636,2,255.25,127.625,428,109247.0
16912.0,29,15,4460.51,297.36731770833336,456,2033992.453125
16913.0,290,3,423.91,141.30333455403647,456,193302.96166992188
16914.0,36,1,183.76,183.75999450683594,456,83794.55749511719
16915.0,9,11,1543.18,140.2890957919034,456,703690.1044921875
16916.0,24,4,902.02,225.5050048828125,646,582704.9326171875
16917.0,277,2,1851.88,925.9400024414062,646,1196314.4831542969
16918.0,50,16,3206.54,200.40875244140625,646,2071424.865234375
16919.0,156,24,4909.66,204.56917317708334,646,3171640.4609375
16920.0,411,1,355.45,355.45001220703125,646,229620.7078857422
16921.0,61,3,409.21,136.40333048502603,646,264349.65447998047
16922.0,573,1,611.08,611.0800170898438,646,394757.69104003906
16923.0,12,32,13157.13,411.1603088378906,646,8499505.904296875
16924.0,21,3,829.89,276.6300048828125,646,536108.9494628906
16925.0,540,1,125.65,125.6500015258789,646,81169.90098571777
16926.0,371,5,1169.61,233.9219970703125,646,755568.0505371094
16927.0,116,3,543.05005,181.01668294270834,450,244372.52197265625
16928.0,80,29,3897.53,134.39758721713363,450,1753888.513183594
16929.0,4,7,1295.39,185.05571637834822,450,582925.5065917969
16930.0,26,3,378.89,126.29667154947917,450,170500.50659179688
16931.0,5,23,5032.22,218.7921832540761,450,2264499.0966796875
16932.0,53,3,412.55,137.51666259765625,450,185647.49450683594
16933.0,1,9,3099.3,344.3666720920139,450,1394685.0219726562
16934.0,55,6,2083.14,347.1899820963542,450,937412.9516601562
16935.0,382,3,530.86,176.95332845052084,450,238886.99340820312
16936.0,26,2,548.29,274.1449890136719,450,246730.4901123047
16937.0,499,1,196.25,196.25,450,88312.5
16938.0,9,9,6995.36,777.26220703125,450,3147911.9384765625
16939.0,489,3,433.85,144.61666870117188,450,195232.50274658203
16940.0,52,8,6427.66,803.45751953125,450,2892447.0703125
16941.0,612,1,33.0,33.0,450,14850.0
16942.0,13,9,1904.99,211.66555447048611,450,857245.4956054688
16943.0,212,5,1299.49,259.897998046875,1,1299.489990234375
16944.0,610,1,101.36,101.36000061035156,1,101.36000061035156
16945.0,22,33,8548.16,259.03515625,1,8548.16015625
16946.0,383,5,1222.04,244.4080078125,1,1222.0400390625
16947.0,236,5,955.21,191.04200439453126,1,955.2100219726562
16948.0,139,7,868.77,124.11000279017857,1,868.77001953125
16949.0,4,6,1286.27,214.37833658854166,722,928686.9541015625
16950.0,57,10,3541.77,354.177001953125,641,2270274.5825195312
16951.0,135,3,1277.75,425.9166666666667,641,819037.75
16952.0,109,5,795.83,159.16600341796874,641,510127.04095458984
16953.0,30,1,20.8,20.799999237060547,641,13332.79951095581
16954.0,1,20,6081.88,304.093994140625,641,3898485.0048828125
16955.0,185,6,1120.31,186.71834309895834,641,718118.7475585938
16956.0,18,1,308.74,308.739990234375,641,197902.33374023438
16957.0,239,2,416.63998,208.3199920654297,641,267066.22982788086
16958.0,435,1,778.49,778.489990234375,641,499012.0837402344
16959.0,87,1,117.35,117.3499984741211,641,75221.34902191162
16960.0,39,8,1990.88,248.86000061035156,641,1276154.0831298828
16961.0,116,3,794.56,264.85333251953125,641,509312.9584350586
16962.0,410,1,251.04001,251.04000854492188,641,160916.64547729492
16963.0,187,1,110.55,110.55000305175781,641,70862.55195617676
16964.0,733,2,207.85,103.92500305175781,641,133231.85391235352
16965.0,227,1,201.19,201.19000244140625,641,128962.7915649414
16966.0,8,7,2154.97,307.8528529575893,641,1381335.7512207031
16967.0,189,1,319.02,319.0199890136719,641,204491.81295776367
16968.0,4,2,439.43,219.71499633789062,641,281674.6253051758
16969.0,39,3,650.41003,216.8033447265625,641,416912.8319091797
16970.0,626,1,71.4,71.4000015258789,641,45767.40097808838
16971.0,38,1,357.21,357.2099914550781,641,228971.60452270508
16972.0,383,2,749.0,374.5,641,480109.0
16973.0,386,1,127.0,127.0,641,81407.0
16974.0,523,2,365.5,182.75,641,234285.5
16975.0,423,3,926.12,308.7066650390625,641,593642.9168701172
16976.0,267,1,251.51999,251.51998901367188,641,161224.31295776367
16977.0,395,4,496.0,124.0,641,317936.0
16978.0,78,3,768.88,256.2933349609375,641,492852.0831298828
16979.0,4,9,2859.74,317.74888780381946,641,1833093.3337402344
16980.0,255,3,1422.83,474.2766520182292,641,912034.0018310547
16982.0,61,1,384.06,384.05999755859375,641,246182.4584350586
16983.0,13,11,3490.53,317.3209117542614,641,2237429.748779297
16984.0,88,9,10350.53,1150.0589192708333,641,6634689.9052734375
16985.0,17,23,10923.16,474.92000679347825,641,7001745.66015625
16986.0,30,11,4888.75,444.4318181818182,641,3133688.75
16987.0,3,11,2521.4,229.2181729403409,641,1616217.3374023438
16988.0,5,2,382.67,191.3350067138672,641,245291.47860717773
16989.0,7,6,1133.25,188.875,641,726413.25
16990.0,219,2,344.0,172.0,641,220504.0
16991.0,421,1,1041.21,1041.2099609375,641,667415.5849609375
16992.0,11,13,5476.5,421.2692307692308,641,3510436.5
16993.0,464,2,1950.95,975.4749755859375,641,1250558.9187011719
16996.0,30,9,2123.61,235.95667860243054,641,1361234.0788574219
16997.0,288,3,702.0,234.0,641,449982.0
16998.0,150,5,402.0,80.4,641,257682.0
16999.0,23,2,484.82,242.41000366210938,641,310769.6246948242
17000.0,396,2,406.30002,203.15000915527344,641,260438.31173706055
17001.0,1,19,6640.8,349.51577919407896,641,4256752.6748046875
17002.0,86,7,2571.55,367.36429268973217,641,1648363.5812988281
17003.0,402,4,828.21,207.05250549316406,641,530882.6240844727
17004.0,46,4,2324.36,581.0900268554688,641,1489914.8288574219
17005.0,471,2,622.36,311.17999267578125,641,398932.75061035156
17006.0,5,8,1635.27,204.40875244140625,641,1048208.0825195312
17007.0,51,7,1120.1,160.0142822265625,641,717984.0843505859
17008.0,429,1,81.36,81.36000061035156,641,52151.76039123535
17009.0,551,1,242.06,242.05999755859375,641,155160.4584350586
17010.0,18,1,195.36,195.36000061035156,641,125225.76039123535
17011.0,30,3,671.7,223.9000040690104,641,430559.70782470703
17012.0,725,1,360.61,360.6099853515625,641,231151.00061035156
17014.0,8,3,583.43,194.4766642252604,641,373978.6253051758
17015.0,29,3,1838.61,612.8699951171875,730,1342185.2893066406
17016.0,577,1,552.39996,552.3999633789062,730,403251.97326660156
17017.0,3,29,12576.99,433.6893184267241,730,9181202.87109375
17018.0,41,6,2287.7,381.2833251953125,730,1670020.9643554688
17019.0,11,11,3602.29,327.48091264204544,730,2629671.728515625
17020.0,542,2,935.62,467.80999755859375,730,683002.5964355469
17021.0,442,6,1182.22,197.03666178385416,730,863020.5786132812
17022.0,31,2,260.0,130.0,730,189800.0
17023.0,417,3,800.18,266.72666422526044,730,584131.3946533203
17024.0,45,3,95.85,31.9499994913737,730,69970.4988861084
17025.0,61,5,1349.67,269.9340087890625,730,985259.1320800781
17026.0,185,3,175.83,58.61000061035156,730,128355.90133666992
17027.0,79,9,1310.63,145.62555609809027,730,956759.9035644531
17028.0,581,3,1593.83,531.2766520182291,730,1163495.8679199219
17029.0,111,7,2137.3,305.32857840401783,730,1560229.0356445312
17030.0,64,1,146.87,146.8699951171875,730,107215.09643554688
17031.0,12,6,2773.85,462.308349609375,730,2024910.5712890625
